               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 515,             0.01485,             0.00308,                   0,             0.80735,             0.61616,             0.64675,             0.22605,            0.038225,            0.016829,                   0,            0.001519,            0.001519,            0.001519
                 516,            0.013948,           0.0032233,                   0,             0.81488,             0.62374,             0.64813,             0.22075,            0.038132,            0.016814,                   0,           0.0015025,           0.0015025,           0.0015025
                 517,            0.013839,           0.0031877,                   0,              0.8239,             0.62879,             0.65874,             0.22613,            0.037997,            0.016922,                   0,            0.001486,            0.001486,            0.001486
                 518,            0.013652,           0.0030419,                   0,             0.81596,             0.61578,             0.64183,             0.22578,             0.03793,            0.017191,                   0,           0.0014695,           0.0014695,           0.0014695
                 519,            0.013214,           0.0030024,                   0,             0.82382,             0.62585,             0.65173,             0.22447,             0.03798,            0.017468,                   0,            0.001453,            0.001453,            0.001453
                 520,             0.01333,           0.0029584,                   0,             0.84724,             0.60222,             0.64697,             0.22661,            0.037964,            0.017649,                   0,           0.0014365,           0.0014365,           0.0014365
                 521,            0.013521,           0.0032287,                   0,             0.83509,             0.60354,              0.6415,             0.22405,            0.037979,             0.01767,                   0,             0.00142,             0.00142,             0.00142
                 522,            0.013405,           0.0031309,                   0,             0.82732,             0.60606,             0.64457,             0.22599,            0.038054,            0.017508,                   0,           0.0014035,           0.0014035,           0.0014035
                 523,            0.012894,           0.0028144,                   0,             0.83101,             0.60849,             0.64109,             0.22248,             0.03818,            0.017551,                   0,            0.001387,            0.001387,            0.001387
                 524,            0.013561,           0.0030275,                   0,              0.7877,             0.62626,             0.63531,             0.22028,            0.038076,            0.017302,                   0,           0.0013705,           0.0013705,           0.0013705
                 525,            0.013513,            0.002978,                   0,             0.83043,             0.61836,             0.65823,               0.219,            0.038172,            0.017313,                   0,            0.001354,            0.001354,            0.001354
                 526,            0.013913,           0.0029442,                   0,             0.83561,             0.61614,             0.65184,             0.22024,            0.038077,            0.017556,                   0,           0.0013375,           0.0013375,           0.0013375
                 527,            0.012959,           0.0029633,                   0,             0.80804,              0.6059,             0.62604,             0.21901,            0.037996,            0.017684,                   0,            0.001321,            0.001321,            0.001321
                 528,            0.012912,           0.0031991,                   0,             0.80986,             0.60354,             0.62309,             0.21572,            0.038154,            0.017797,                   0,           0.0013045,           0.0013045,           0.0013045
                 529,            0.014827,            0.003011,                   0,             0.80535,             0.60599,             0.62764,             0.21845,            0.038049,            0.018025,                   0,            0.001288,            0.001288,            0.001288
                 530,            0.012545,           0.0031011,                   0,             0.79846,             0.59091,               0.622,             0.21565,             0.03809,             0.01828,                   0,           0.0012715,           0.0012715,           0.0012715
                 531,            0.012216,           0.0029459,                   0,             0.79514,             0.58838,             0.61339,             0.22005,            0.038097,            0.018289,                   0,            0.001255,            0.001255,            0.001255
                 532,            0.012983,           0.0029581,                   0,             0.79928,             0.58325,             0.60773,              0.2169,            0.038198,            0.018005,                   0,           0.0012385,           0.0012385,           0.0012385
                 533,            0.013562,           0.0031404,                   0,             0.77219,             0.59061,             0.60478,             0.21552,            0.038359,            0.017627,                   0,            0.001222,            0.001222,            0.001222
                 534,            0.013429,           0.0031138,                   0,             0.77914,             0.58838,             0.60515,              0.2132,            0.038429,            0.017604,                   0,           0.0012055,           0.0012055,           0.0012055
                 535,            0.012965,           0.0031713,                   0,             0.78429,             0.60597,             0.61449,             0.21919,            0.038275,            0.017586,                   0,            0.001189,            0.001189,            0.001189
                 536,            0.014014,           0.0027199,                   0,             0.78847,             0.62124,             0.62178,             0.22293,            0.038161,             0.01765,                   0,           0.0011725,           0.0011725,           0.0011725
                 537,            0.013987,             0.00339,                   0,             0.78566,             0.62017,             0.62423,             0.21799,            0.038211,            0.017764,                   0,            0.001156,            0.001156,            0.001156
                 538,            0.012857,           0.0031234,                   0,             0.77958,             0.60859,             0.61806,              0.2182,            0.038298,            0.017871,                   0,           0.0011395,           0.0011395,           0.0011395
                 539,            0.012976,            0.003158,                   0,             0.78866,             0.60311,             0.61135,             0.21669,            0.038357,            0.017916,                   0,            0.001123,            0.001123,            0.001123
                 540,            0.013455,           0.0030916,                   0,             0.79486,             0.60859,             0.61595,             0.21235,            0.038227,            0.017888,                   0,           0.0011065,           0.0011065,           0.0011065
                 541,            0.013613,           0.0030273,                   0,              0.7913,              0.6032,             0.61318,             0.21453,            0.038142,            0.017997,                   0,             0.00109,             0.00109,             0.00109
                 542,             0.01247,           0.0029208,                   0,             0.78929,             0.60606,             0.61134,             0.21412,            0.038107,            0.017958,                   0,           0.0010735,           0.0010735,           0.0010735
                 543,            0.013109,           0.0029892,                   0,             0.79796,              0.6084,              0.6198,             0.21769,            0.038125,            0.017888,                   0,            0.001057,            0.001057,            0.001057
                 544,            0.012071,           0.0028271,                   0,             0.81717,             0.59822,             0.62202,             0.21674,            0.038094,            0.017964,                   0,           0.0010405,           0.0010405,           0.0010405
                 545,            0.012924,           0.0029994,                   0,             0.80665,             0.60051,             0.61403,              0.2137,            0.038186,            0.018116,                   0,            0.001024,            0.001024,            0.001024
                 546,            0.012357,           0.0030767,                   0,              0.7946,             0.59848,             0.61143,             0.21113,            0.038236,            0.018247,                   0,           0.0010075,           0.0010075,           0.0010075
                 547,            0.013218,           0.0030106,                   0,             0.78093,             0.59596,             0.59249,             0.20916,            0.038285,            0.018347,                   0,            0.000991,            0.000991,            0.000991
                 548,            0.012787,           0.0028504,                   0,             0.79066,             0.60101,             0.61124,             0.21306,            0.038223,            0.018415,                   0,           0.0009745,           0.0009745,           0.0009745
                 549,            0.013665,           0.0028827,                   0,             0.78832,             0.60354,             0.61337,             0.21503,              0.0382,            0.018377,                   0,            0.000958,            0.000958,            0.000958
                 550,            0.011825,           0.0029117,                   0,             0.80736,             0.60354,             0.62177,             0.21433,            0.038398,            0.018316,                   0,           0.0009415,           0.0009415,           0.0009415
                 551,             0.01322,           0.0032265,                   0,             0.80577,             0.59848,             0.61816,             0.21794,            0.038313,            0.018314,                   0,            0.000925,            0.000925,            0.000925
                 552,            0.013781,           0.0030804,                   0,             0.79352,             0.60859,             0.62445,             0.22282,            0.038045,            0.018357,                   0,           0.0009085,           0.0009085,           0.0009085
                 553,            0.012185,           0.0029832,                   0,             0.77879,             0.61111,             0.60718,             0.22125,            0.037973,            0.018322,                   0,            0.000892,            0.000892,            0.000892
                 554,             0.01384,           0.0029013,                   0,             0.81706,             0.59777,             0.60989,             0.22208,            0.037941,            0.018326,                   0,           0.0008755,           0.0008755,           0.0008755
                 555,            0.012774,            0.002921,                   0,             0.80658,             0.61078,              0.6164,             0.21443,            0.038102,            0.018256,                   0,            0.000859,            0.000859,            0.000859
                 556,            0.012555,           0.0030934,                   0,             0.81498,             0.61616,             0.62869,             0.21801,            0.038211,            0.018205,                   0,           0.0008425,           0.0008425,           0.0008425
                 557,             0.01273,           0.0031708,                   0,              0.8191,             0.60602,             0.62605,             0.21987,            0.038212,            0.018328,                   0,            0.000826,            0.000826,            0.000826
                 558,            0.013472,           0.0030719,                   0,             0.81174,             0.60354,             0.61619,              0.2167,            0.038207,            0.018497,                   0,           0.0008095,           0.0008095,           0.0008095
                 559,            0.012222,            0.003058,                   0,             0.81122,             0.60768,             0.61376,             0.21811,            0.038098,            0.018544,                   0,            0.000793,            0.000793,            0.000793
                 560,            0.012726,           0.0028999,                   0,             0.81079,             0.60599,             0.61479,             0.21719,            0.038141,            0.018606,                   0,           0.0007765,           0.0007765,           0.0007765
                 561,            0.012925,            0.002764,                   0,             0.81177,             0.60101,             0.60636,             0.21754,            0.038156,            0.018593,                   0,             0.00076,             0.00076,             0.00076
                 562,            0.013476,           0.0031659,                   0,             0.81218,             0.60059,             0.61175,              0.2197,            0.038141,            0.018546,                   0,           0.0007435,           0.0007435,           0.0007435
                 563,            0.012297,           0.0028415,                   0,               0.815,             0.60075,             0.61149,              0.2187,             0.03813,             0.01847,                   0,            0.000727,            0.000727,            0.000727
                 564,             0.01284,           0.0028878,                   0,             0.81844,             0.60334,             0.61623,             0.21412,            0.038173,            0.018506,                   0,           0.0007105,           0.0007105,           0.0007105
                 565,            0.013078,           0.0029599,                   0,             0.80592,             0.61111,             0.61645,             0.21457,            0.038114,            0.018573,                   0,            0.000694,            0.000694,            0.000694
                 566,            0.012578,           0.0030759,                   0,             0.81069,             0.60101,              0.6065,              0.2162,            0.038056,            0.018496,                   0,           0.0006775,           0.0006775,           0.0006775
                 567,            0.012098,           0.0029203,                   0,              0.8032,             0.60101,             0.60451,             0.21511,            0.038068,            0.018509,                   0,            0.000661,            0.000661,            0.000661
                 568,            0.011895,           0.0027747,                   0,             0.78003,             0.59996,             0.59298,             0.21223,            0.038234,            0.018492,                   0,           0.0006445,           0.0006445,           0.0006445
                 569,            0.012241,           0.0026757,                   0,             0.77537,             0.59343,             0.58724,             0.21251,            0.038284,            0.018457,                   0,            0.000628,            0.000628,            0.000628
                 570,            0.011868,           0.0028607,                   0,             0.79587,             0.60101,             0.60572,             0.21332,             0.03841,            0.018341,                   0,           0.0006115,           0.0006115,           0.0006115
                 571,             0.01204,           0.0027787,                   0,             0.78583,             0.59596,              0.6022,             0.21223,            0.038405,            0.018272,                   0,            0.000595,            0.000595,            0.000595
                 572,            0.011634,            0.002737,                   0,             0.78427,             0.59848,             0.60989,             0.21557,            0.038389,            0.018142,                   0,           0.0005785,           0.0005785,           0.0005785
                 573,            0.012291,           0.0028964,                   0,             0.78545,              0.6009,             0.60907,             0.21759,            0.038267,            0.017954,                   0,            0.000562,            0.000562,            0.000562
                 574,            0.011829,           0.0027791,                   0,             0.78913,             0.59535,             0.60833,             0.21563,             0.03831,            0.017884,                   0,           0.0005455,           0.0005455,           0.0005455
                 575,            0.012027,           0.0029139,                   0,             0.79802,             0.60101,             0.61949,             0.21921,            0.038343,            0.017857,                   0,            0.000529,            0.000529,            0.000529
                 576,            0.012459,            0.003007,                   0,              0.7773,             0.60816,             0.61634,             0.21694,            0.038452,            0.017865,                   0,           0.0005125,           0.0005125,           0.0005125
                 577,            0.011466,           0.0028987,                   0,             0.82453,             0.60606,             0.63438,             0.21689,            0.038416,            0.017993,                   0,            0.000496,            0.000496,            0.000496
                 578,            0.011669,           0.0027912,                   0,             0.82244,             0.60859,             0.62476,             0.21615,            0.038304,            0.018128,                   0,           0.0004795,           0.0004795,           0.0004795
                 579,            0.011434,           0.0026699,                   0,              0.8171,             0.59794,              0.6117,             0.21842,            0.038354,            0.018258,                   0,            0.000463,            0.000463,            0.000463
                 580,            0.011884,           0.0028918,                   0,               0.804,             0.59091,             0.60617,             0.21609,            0.038368,            0.018324,                   0,           0.0004465,           0.0004465,           0.0004465
                 581,            0.011933,           0.0028584,                   0,             0.80542,             0.59579,             0.60369,             0.21667,             0.03841,            0.018342,                   0,             0.00043,             0.00043,             0.00043
                 582,            0.011807,           0.0029356,                   0,             0.80705,             0.59343,             0.60785,             0.21747,            0.038456,            0.018288,                   0,           0.0004135,           0.0004135,           0.0004135
                 583,            0.011388,           0.0029356,                   0,             0.76054,             0.60606,             0.59744,             0.21705,            0.038515,             0.01825,                   0,            0.000397,            0.000397,            0.000397
                 584,            0.012123,            0.003145,                   0,             0.78973,             0.60354,             0.60514,             0.21814,            0.038511,            0.018169,                   0,           0.0003805,           0.0003805,           0.0003805
                 585,             0.01174,           0.0029595,                   0,             0.81341,             0.60547,             0.61447,             0.21983,              0.0384,             0.01812,                   0,            0.000364,            0.000364,            0.000364
                 586,            0.011916,           0.0029371,                   0,             0.81192,             0.61048,              0.6196,             0.21981,            0.038374,            0.018164,                   0,           0.0003475,           0.0003475,           0.0003475
                 587,            0.011077,           0.0027134,                   0,             0.81869,             0.60606,             0.62284,             0.21987,             0.03841,            0.018171,                   0,            0.000331,            0.000331,            0.000331
                 588,            0.012552,            0.003094,                   0,             0.79612,             0.60354,             0.60982,             0.21723,            0.038399,            0.018143,                   0,           0.0003145,           0.0003145,           0.0003145
                 589,            0.012638,           0.0028993,                   0,             0.80448,             0.60265,             0.61307,             0.21833,            0.038395,            0.018132,                   0,            0.000298,            0.000298,            0.000298
                 590,            0.011634,           0.0027533,                   0,             0.79902,             0.59343,             0.60964,             0.21725,             0.03837,            0.018137,                   0,           0.0002815,           0.0002815,           0.0002815
                 591,            0.012771,            0.002722,                   0,             0.79371,             0.59091,             0.60191,             0.21996,            0.038277,            0.018183,                   0,            0.000265,            0.000265,            0.000265
                 592,             0.01256,           0.0029139,                   0,             0.80327,             0.59803,              0.6081,             0.22058,            0.038193,            0.018205,                   0,           0.0002485,           0.0002485,           0.0002485
                 593,             0.01258,           0.0030154,                   0,             0.79695,             0.59091,             0.60428,             0.21839,            0.038287,            0.018223,                   0,            0.000232,            0.000232,            0.000232
                 594,            0.012642,           0.0029723,                   0,             0.80068,             0.59343,             0.60273,             0.21653,            0.038351,            0.018277,                   0,           0.0002155,           0.0002155,           0.0002155
                 595,            0.012556,           0.0029674,                   0,             0.80268,             0.59579,             0.60627,             0.21973,            0.038374,            0.018315,                   0,            0.000199,            0.000199,            0.000199
                 596,            0.011119,           0.0027888,                   0,             0.79084,             0.59596,             0.60735,              0.2202,            0.038356,            0.018327,                   0,           0.0001825,           0.0001825,           0.0001825
                 597,            0.011803,             0.00285,                   0,             0.80145,             0.59343,             0.61316,             0.21982,            0.038281,            0.018336,                   0,            0.000166,            0.000166,            0.000166
                 598,            0.010988,           0.0029328,                   0,             0.80229,             0.60354,             0.62221,             0.22045,            0.038338,            0.018336,                   0,           0.0001495,           0.0001495,           0.0001495
                 599,            0.011732,           0.0028164,                   0,             0.80888,             0.58838,             0.61626,             0.21732,            0.038365,            0.018312,                   0,            0.000133,            0.000133,            0.000133
