               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 515,           0.0099123,           0.0027633,                   0,             0.89837,             0.69198,             0.73964,             0.35201,            0.054812,            0.031906,                   0,            0.001519,            0.001519,            0.001519
                 516,           0.0093305,           0.0028885,                   0,             0.90409,             0.69697,             0.74132,             0.34946,            0.054572,            0.031588,                   0,           0.0015025,           0.0015025,           0.0015025
                 517,           0.0091628,           0.0027045,                   0,             0.91907,             0.68824,             0.74738,             0.35538,            0.054068,            0.031387,                   0,            0.001486,            0.001486,            0.001486
                 518,           0.0090636,           0.0028379,                   0,             0.91682,             0.69697,             0.74929,             0.35615,            0.053979,            0.031324,                   0,           0.0014695,           0.0014695,           0.0014695
                 519,           0.0091147,           0.0028041,                   0,               0.916,              0.6884,             0.74769,             0.35633,             0.05401,            0.031601,                   0,            0.001453,            0.001453,            0.001453
                 520,           0.0095459,            0.002668,                   0,             0.92458,             0.68103,             0.74243,             0.35274,            0.054281,            0.031896,                   0,           0.0014365,           0.0014365,           0.0014365
                 521,           0.0091321,           0.0029037,                   0,             0.91184,             0.68939,             0.74248,             0.34976,            0.054511,            0.031944,                   0,             0.00142,             0.00142,             0.00142
                 522,           0.0090792,           0.0026457,                   0,             0.93311,             0.67424,              0.7389,             0.34834,            0.054755,            0.032157,                   0,           0.0014035,           0.0014035,           0.0014035
                 523,           0.0088565,            0.002783,                   0,             0.92146,             0.68146,             0.73902,              0.3489,            0.054806,            0.032191,                   0,            0.001387,            0.001387,            0.001387
                 524,           0.0088894,           0.0026393,                   0,             0.90844,             0.68687,             0.73759,             0.34708,            0.054824,            0.032309,                   0,           0.0013705,           0.0013705,           0.0013705
                 525,           0.0092094,            0.002728,                   0,             0.92303,             0.67677,             0.73764,             0.34767,            0.054971,            0.032365,                   0,            0.001354,            0.001354,            0.001354
                 526,           0.0093074,           0.0026182,                   0,             0.91213,             0.68158,             0.73576,             0.34735,            0.054836,            0.032455,                   0,           0.0013375,           0.0013375,           0.0013375
                 527,           0.0087769,           0.0027275,                   0,             0.91805,             0.67898,             0.73273,             0.34789,            0.054886,            0.032709,                   0,            0.001321,            0.001321,            0.001321
                 528,            0.008913,           0.0029752,                   0,             0.91924,             0.67929,             0.73534,             0.34336,            0.055099,            0.032515,                   0,           0.0013045,           0.0013045,           0.0013045
                 529,           0.0091868,            0.002767,                   0,             0.92989,             0.67929,             0.73831,             0.34839,             0.05525,             0.03241,                   0,            0.001288,            0.001288,            0.001288
                 530,           0.0093547,           0.0027396,                   0,             0.92173,             0.68939,             0.74049,             0.34414,            0.055296,             0.03213,                   0,           0.0012715,           0.0012715,           0.0012715
                 531,           0.0086837,           0.0028705,                   0,             0.92617,             0.69694,             0.74316,             0.34483,            0.055712,            0.032202,                   0,            0.001255,            0.001255,            0.001255
                 532,           0.0088457,           0.0027218,                   0,              0.9202,             0.69885,             0.74198,             0.34588,             0.05579,            0.032234,                   0,           0.0012385,           0.0012385,           0.0012385
                 533,           0.0099134,           0.0029042,                   0,             0.91971,             0.69444,             0.73942,             0.34351,             0.05562,             0.03231,                   0,            0.001222,            0.001222,            0.001222
                 534,           0.0084954,           0.0028915,                   0,             0.91299,             0.69444,             0.74024,             0.34391,            0.055594,            0.032433,                   0,           0.0012055,           0.0012055,           0.0012055
                 535,           0.0090036,           0.0027564,                   0,             0.91313,             0.69013,             0.73809,             0.34323,            0.055983,            0.032635,                   0,            0.001189,            0.001189,            0.001189
                 536,           0.0092194,           0.0026661,                   0,             0.90804,             0.69949,             0.73929,             0.34129,            0.056072,            0.032402,                   0,           0.0011725,           0.0011725,           0.0011725
                 537,            0.008992,           0.0027997,                   0,             0.91127,             0.70202,             0.73803,             0.34324,            0.056099,            0.032553,                   0,            0.001156,            0.001156,            0.001156
                 538,           0.0085909,           0.0027166,                   0,             0.91692,             0.69675,             0.73671,              0.3434,            0.056091,            0.032843,                   0,           0.0011395,           0.0011395,           0.0011395
                 539,           0.0088472,           0.0026378,                   0,             0.92171,             0.68687,             0.73506,             0.34352,            0.056234,            0.032951,                   0,            0.001123,            0.001123,            0.001123
                 540,           0.0094528,           0.0026754,                   0,             0.92566,             0.69177,             0.73523,             0.34181,            0.056309,            0.032789,                   0,           0.0011065,           0.0011065,           0.0011065
                 541,           0.0092119,           0.0027387,                   0,             0.93948,             0.67929,             0.73585,             0.34029,            0.056252,            0.032587,                   0,             0.00109,             0.00109,             0.00109
                 542,           0.0089801,           0.0026995,                   0,             0.94031,             0.67623,             0.73473,             0.34243,            0.056432,             0.03279,                   0,           0.0010735,           0.0010735,           0.0010735
                 543,           0.0088443,           0.0026025,                   0,             0.91887,             0.68687,             0.73426,             0.34265,            0.056198,            0.032954,                   0,            0.001057,            0.001057,            0.001057
                 544,           0.0087013,           0.0026717,                   0,             0.92421,             0.68182,              0.7308,             0.34575,             0.05556,            0.032929,                   0,           0.0010405,           0.0010405,           0.0010405
                 545,           0.0089765,           0.0026487,                   0,             0.93107,             0.68223,             0.73415,             0.34799,            0.055271,            0.033123,                   0,            0.001024,            0.001024,            0.001024
                 546,           0.0087127,           0.0029019,                   0,             0.92848,             0.68847,             0.73416,             0.34795,             0.05546,             0.03298,                   0,           0.0010075,           0.0010075,           0.0010075
                 547,           0.0088967,            0.002777,                   0,             0.92759,             0.67929,             0.73316,             0.34636,            0.055611,            0.032839,                   0,            0.000991,            0.000991,            0.000991
                 548,            0.008228,           0.0025885,                   0,              0.9269,             0.68182,             0.73089,             0.34375,            0.055594,            0.033072,                   0,           0.0009745,           0.0009745,           0.0009745
                 549,           0.0086767,           0.0026959,                   0,             0.93376,             0.67634,             0.73275,             0.34576,            0.055695,            0.033138,                   0,            0.000958,            0.000958,            0.000958
                 550,           0.0088746,           0.0026224,                   0,             0.92382,             0.68939,             0.73674,             0.34818,            0.055708,            0.032853,                   0,           0.0009415,           0.0009415,           0.0009415
                 551,           0.0088041,           0.0029778,                   0,             0.92427,             0.67803,             0.73571,              0.3518,             0.05563,            0.032904,                   0,            0.000925,            0.000925,            0.000925
                 552,            0.008703,           0.0027131,                   0,             0.93286,             0.66666,             0.73227,             0.35105,            0.055503,            0.033121,                   0,           0.0009085,           0.0009085,           0.0009085
                 553,           0.0087689,           0.0026478,                   0,             0.93604,             0.66667,             0.73011,             0.35428,            0.055357,            0.033257,                   0,            0.000892,            0.000892,            0.000892
                 554,           0.0088966,           0.0025423,                   0,             0.93004,             0.67172,             0.72935,             0.35108,            0.055337,            0.033342,                   0,           0.0008755,           0.0008755,           0.0008755
                 555,           0.0089902,           0.0026635,                   0,             0.93215,             0.66162,              0.7253,             0.34861,            0.055337,            0.033567,                   0,            0.000859,            0.000859,            0.000859
                 556,           0.0085481,           0.0027921,                   0,              0.9263,             0.66919,              0.7256,             0.34818,            0.055522,            0.033498,                   0,           0.0008425,           0.0008425,           0.0008425
                 557,           0.0091037,           0.0028951,                   0,             0.93283,             0.66636,             0.72682,             0.34706,            0.055688,            0.033417,                   0,            0.000826,            0.000826,            0.000826
                 558,           0.0091587,           0.0030378,                   0,               0.933,             0.67172,             0.72902,             0.34759,            0.055608,            0.033334,                   0,           0.0008095,           0.0008095,           0.0008095
                 559,           0.0082005,           0.0026968,                   0,             0.93274,             0.66667,             0.73002,              0.3493,            0.055395,            0.033144,                   0,            0.000793,            0.000793,            0.000793
                 560,           0.0089464,             0.00261,                   0,             0.91742,             0.67327,             0.73043,             0.34884,            0.055349,            0.033172,                   0,           0.0007765,           0.0007765,           0.0007765
                 561,           0.0086018,           0.0024115,                   0,             0.92254,             0.67172,             0.72832,              0.3486,             0.05534,            0.033301,                   0,             0.00076,             0.00076,             0.00076
                 562,           0.0090538,           0.0026927,                   0,              0.9268,             0.67139,             0.72767,             0.34751,            0.055405,            0.033491,                   0,           0.0007435,           0.0007435,           0.0007435
                 563,           0.0078742,           0.0025223,                   0,             0.93633,             0.66841,             0.72835,             0.34725,            0.055513,            0.033462,                   0,            0.000727,            0.000727,            0.000727
                 564,            0.009297,           0.0025904,                   0,             0.91766,             0.67544,             0.72917,             0.34436,            0.055587,              0.0331,                   0,           0.0007105,           0.0007105,           0.0007105
                 565,            0.008599,           0.0027009,                   0,             0.91806,             0.67907,             0.73108,             0.34509,            0.055508,            0.032836,                   0,            0.000694,            0.000694,            0.000694
                 566,           0.0086323,            0.002741,                   0,             0.92111,             0.67929,             0.73152,             0.34209,            0.055429,            0.032835,                   0,           0.0006775,           0.0006775,           0.0006775
                 567,           0.0085796,           0.0028002,                   0,             0.92424,             0.67929,             0.73519,             0.34597,            0.055234,            0.032642,                   0,            0.000661,            0.000661,            0.000661
                 568,           0.0076223,           0.0026543,                   0,             0.91332,             0.69182,             0.73931,             0.34513,            0.055329,            0.032431,                   0,           0.0006445,           0.0006445,           0.0006445
                 569,           0.0083211,           0.0025525,                   0,             0.91888,             0.68651,             0.73979,             0.34373,            0.055387,            0.032388,                   0,            0.000628,            0.000628,            0.000628
                 570,           0.0084898,           0.0026651,                   0,             0.92104,             0.68434,             0.74148,             0.34431,            0.055444,            0.032338,                   0,           0.0006115,           0.0006115,           0.0006115
                 571,            0.007876,           0.0025673,                   0,              0.9337,             0.67929,             0.73953,             0.34717,            0.055409,            0.032307,                   0,            0.000595,            0.000595,            0.000595
                 572,           0.0084251,           0.0026813,                   0,             0.93653,             0.67929,             0.74093,             0.34768,            0.055266,            0.032235,                   0,           0.0005785,           0.0005785,           0.0005785
                 573,           0.0081285,           0.0026104,                   0,             0.93119,             0.68349,             0.74095,             0.35058,            0.055153,            0.032177,                   0,            0.000562,            0.000562,            0.000562
                 574,           0.0088227,           0.0028306,                   0,              0.9334,             0.68687,             0.73802,             0.34781,            0.055275,            0.032258,                   0,           0.0005455,           0.0005455,           0.0005455
                 575,           0.0080328,           0.0026769,                   0,             0.93744,             0.68116,             0.73985,             0.35138,            0.055154,            0.032216,                   0,            0.000529,            0.000529,            0.000529
                 576,           0.0086289,           0.0028132,                   0,             0.92084,             0.68939,              0.7415,             0.35171,            0.055101,            0.032284,                   0,           0.0005125,           0.0005125,           0.0005125
                 577,           0.0081584,           0.0026539,                   0,             0.93916,             0.68182,             0.73898,             0.35112,            0.055117,            0.032512,                   0,            0.000496,            0.000496,            0.000496
                 578,           0.0081115,           0.0024309,                   0,             0.94278,             0.68182,             0.73762,             0.35213,            0.055148,            0.032546,                   0,           0.0004795,           0.0004795,           0.0004795
                 579,           0.0085929,           0.0026264,                   0,             0.94402,             0.68132,             0.73865,              0.3497,            0.055271,            0.032425,                   0,            0.000463,            0.000463,            0.000463
                 580,           0.0081203,           0.0026447,                   0,             0.94353,             0.67929,             0.74267,             0.35085,            0.055206,            0.032261,                   0,           0.0004465,           0.0004465,           0.0004465
                 581,           0.0079859,           0.0026286,                   0,              0.9434,             0.67929,             0.74386,             0.35061,            0.055141,            0.032181,                   0,             0.00043,             0.00043,             0.00043
                 582,           0.0081357,           0.0025462,                   0,             0.92743,             0.68687,             0.74434,              0.3502,            0.055137,            0.032219,                   0,           0.0004135,           0.0004135,           0.0004135
                 583,           0.0081395,           0.0025025,                   0,             0.92456,             0.69192,             0.74411,             0.34919,            0.055183,            0.032222,                   0,            0.000397,            0.000397,            0.000397
                 584,           0.0089152,           0.0028952,                   0,             0.92656,             0.68687,             0.74468,              0.3495,            0.055208,            0.032246,                   0,           0.0003805,           0.0003805,           0.0003805
                 585,           0.0078001,           0.0024312,                   0,             0.94308,             0.67929,             0.74376,             0.35207,            0.055319,            0.032198,                   0,            0.000364,            0.000364,            0.000364
                 586,           0.0079518,           0.0026005,                   0,             0.92532,             0.68838,             0.74148,              0.3508,            0.055482,            0.032265,                   0,           0.0003475,           0.0003475,           0.0003475
                 587,           0.0083335,           0.0024376,                   0,             0.94405,             0.68178,             0.73968,             0.34993,            0.055548,            0.032371,                   0,            0.000331,            0.000331,            0.000331
                 588,            0.008222,           0.0025645,                   0,             0.94075,             0.68157,              0.7416,             0.35063,              0.0555,             0.03234,                   0,           0.0003145,           0.0003145,           0.0003145
                 589,           0.0089627,           0.0025098,                   0,             0.93731,             0.68182,              0.7432,             0.35128,            0.055456,            0.032263,                   0,            0.000298,            0.000298,            0.000298
                 590,           0.0081625,           0.0024754,                   0,              0.9377,             0.68418,             0.74504,             0.35211,            0.055362,            0.032138,                   0,           0.0002815,           0.0002815,           0.0002815
                 591,           0.0085152,           0.0025023,                   0,              0.9313,             0.69192,             0.74524,             0.35153,            0.055255,            0.032083,                   0,            0.000265,            0.000265,            0.000265
                 592,           0.0081747,            0.002601,                   0,              0.9207,             0.69697,              0.7451,             0.35215,            0.055246,            0.032081,                   0,           0.0002485,           0.0002485,           0.0002485
                 593,            0.008503,           0.0026988,                   0,             0.92047,             0.70148,             0.74746,             0.35098,             0.05527,            0.032178,                   0,            0.000232,            0.000232,            0.000232
                 594,           0.0080595,           0.0026662,                   0,             0.92562,             0.69192,             0.74558,             0.35041,            0.055287,            0.032249,                   0,           0.0002155,           0.0002155,           0.0002155
                 595,           0.0078459,           0.0026142,                   0,             0.92344,             0.68939,             0.74289,             0.35024,            0.055325,            0.032311,                   0,            0.000199,            0.000199,            0.000199
                 596,           0.0082246,           0.0024035,                   0,             0.93116,             0.68434,             0.74227,             0.35066,            0.055334,            0.032353,                   0,           0.0001825,           0.0001825,           0.0001825
                 597,           0.0082042,           0.0026344,                   0,             0.93722,             0.68434,             0.74209,             0.35011,            0.055264,            0.032377,                   0,            0.000166,            0.000166,            0.000166
                 598,           0.0082808,           0.0026395,                   0,              0.9366,             0.68434,             0.74062,             0.34819,            0.055297,            0.032425,                   0,           0.0001495,           0.0001495,           0.0001495
                 599,           0.0083072,           0.0024699,                   0,             0.93448,             0.68428,             0.73982,             0.34788,            0.055258,            0.032445,                   0,            0.000133,            0.000133,            0.000133
